13.3873	12.5125	34.5839
13.2123	10.4994	36.0896
12.6698	8.15179	36.9393
11.7662	5.72359	37.0348
10.5576	3.48302	36.4065
9.14272	1.63831	35.2003
7.64184	0.288941	33.6225
6.17126	-0.576161	31.8735
4.82178	-1.04272	30.1024
3.64888	-1.22461	28.3964
2.67418	-1.22905	26.7926
1.89353	-1.13989	25.2979
1.28685	-1.01476	23.9055
0.826526	-0.889087	22.6044
0.483404	-0.782113	21.3842
0.2303	-0.702508	20.2361
0.0437386	-0.652698	19.1536
-0.0955487	-0.631905	18.1315
-0.20282	-0.638125	17.1657
-0.289881	-0.669311	16.2528
-0.365767	-0.724031	15.3899
-0.43742	-0.801798	14.5744
-0.510295	-0.903215	13.8041
-0.588879	-1.03003	13.0771
-0.67711	-1.18519	12.3918
-0.778725	-1.37285	11.7469
-0.897551	-1.59853	11.1418
-1.03775	-1.86918	10.5763
-1.20403	-2.19343	10.051
-1.40191	-2.58178	9.56776
-1.63789	-3.04695	9.12987
-1.9197	-3.60416	8.74275
-2.25659	-4.27144	8.41485
-2.65956	-5.06992	8.15884
-3.14163	-6.0239	7.99337
-3.71809	-7.16049	7.94556
-4.40657	-8.50857	8.05426
-5.22697	-10.0962	8.37457
-6.20082	-11.9459	8.98338
-7.34985	-14.0654	9.98576
-8.69296	-16.4321	11.5208
-10.2408	-18.9686	13.7632
-11.9863	-21.5051	16.9142
-13.8901	-23.7326	21.1675
-15.8586	-25.156	26.6315
-17.7181	-25.0869	33.1899
-19.1918	-22.7461	40.3096
-19.9027	-17.5663	46.8906
-19.4354	-9.69548	51.3821
-17.4874	-0.412775	52.4104
-14.0725	8.13298	49.7595
-9.6314	14.0945	44.8167
-4.88621	17.052	39.7115
-0.498566	17.8555	35.9271
3.17224	17.5774	33.833
6.05327	16.8558	33.1437
8.21377	15.8959	33.4167
9.75021	14.6882	34.2458
10.7378	13.1765	35.2836
11.2255	11.3487	36.2315
11.2502	9.27369	36.8471
10.8549	7.09759	36.9685
10.1034	5.00859	36.5378
9.08445	3.1832	35.6012
7.9042	1.73849	34.2808
6.67106	0.710833	32.7273
5.47901	0.0658945	31.0767
4.39639	-0.272567	29.4265
3.4626	-0.392543	27.8331
2.69157	-0.373134	26.3215
2.07863	-0.275314	24.8976
1.60784	-0.140833	23.5583
1.25811	0.00481605	22.2973
1.00745	0.148212	21.1082
0.835601	0.28411	19.9854
0.725303	0.412367	18.9243
0.662716	0.535772	17.921
0.637327	0.658647	16.9723
0.641591	0.786039	16.0755
0.67048	0.923331	15.2282
0.721051	1.07613	14.4284
0.792066	1.25032	13.6744
0.883717	1.45225	12.9649
0.997424	1.68894	12.2992
1.13573	1.96837	11.6769
1.30226	2.29977	11.0988
1.50176	2.69397	10.5668
1.7402	3.1637	10.0841
2.0249	3.72397	9.65643
2.36472	4.39237	9.29224
2.77025	5.1893	9.00439
3.25406	6.13796	8.81166
3.83084	7.264	8.74117
4.51747	8.59427	8.83152
5.33283	10.1542	9.13699
6.29711	11.963	9.73271
7.4303	14.0244	10.7203
8.74911	16.3118	12.2326
10.2616	18.7445	14.4345
11.9582	21.1537	17.5117
13.7973	23.2391	21.6369
15.6857	24.5302	26.8957
17.4546	24.386	33.1567
18.8409	22.0981	39.9013
19.4923	17.1715	46.1002
19.0282	9.77181	50.3358
17.1769	1.07619	51.37
13.9568	-6.97382	49
9.77064	-12.6962	44.44
5.27728	-15.6548	39.5889
1.09085	-16.5649	35.8252
-2.4403	-16.4043	33.5531
-5.2331	-15.8052	32.5642
-7.34753	-15.0114	32.4817
-8.8803	-14.0526	32.9553
-9.91476	-12.8915	33.6935
-10.5101	-11.5046	34.4528
-10.709	-9.91815	35.0336
-10.5508	-8.21333	35.2894
-10.0833	-6.51087	35.1405
-9.36884	-4.94066	34.5793
-8.4832	-3.60903	33.6609
-7.50837	-2.5764	32.478
-6.52197	-1.85243	31.1327
-5.58807	-1.40675	29.7139
-4.7518	-1.18707	28.2864
-4.03886	-1.13611	26.8906
-3.45831	-1.203	25.5482
-3.00725	-1.34853	24.2688
-2.6755	-1.54597	23.0556
-2.4496	-1.77962	21.9087
-2.3156	-2.04245	20.8274
-2.26097	-2.33378	19.8112
-2.27553	-2.6574	18.8601
-2.35191	-3.02021	17.9752
-2.48557	-3.43135	17.1586
-2.67472	-3.90167	16.4141
-2.92011	-4.44342	15.7474
-3.22477	-5.07013	15.167
-3.59385	-5.7964	14.6851
-4.03436	-6.63751	14.3185
-4.55499	-7.60867	14.0904
-5.16572	-8.72366	14.0321
-5.87731	-9.99227	14.185
-6.7003	-11.4163	14.603
-7.64351	-12.9833	15.354
-8.71146	-14.6568	16.5199
-9.90053	-16.3638	18.1925
-11.1932	-17.9786	20.4624
-12.5503	-19.3064	23.3959
-13.9015	-20.0759	26.9941
-15.1364	-19.9541	31.1361
-16.0999	-18.6056	35.5161
-16.601	-15.8133	39.6129
-16.4435	-11.6413	42.7506
-15.4831	-6.55745	44.299
-13.6979	-1.37913	43.967
-11.2342	3.02275	41.9999
-8.38279	6.10784	39.0808
-5.48466	7.84344	35.9724
-2.81904	8.56109	33.1935
-0.543015	8.68269	30.9405
1.30213	8.54097	29.1961
2.74989	8.339	27.8614
3.86772	8.17984	26.8341
4.73014	8.10644	26.0357
5.4054	8.13014	25.414
5.95035	8.24711	24.9375
6.4097	8.44662	24.589
6.81709	8.71497	24.3604
7.19666	9.0369	24.2494
7.56471	9.39601	24.2568
7.93097	9.77442	24.3846
8.29966	10.1524	24.6345
8.67021	10.508	25.0059
9.03776	10.817	25.4944
9.39361	11.0536	26.0899
9.72561	11.1914	26.7751
10.0188	11.2058	27.524
10.2562	11.077	28.3014
10.4203	10.7937	29.0641
10.495	10.356	29.7635
10.4672	9.77875	30.3499
10.3295	9.09124	30.7783
10.0819	8.33544	31.015
9.73258	7.56079	31.0416
9.29822	6.81753	30.8578
8.80208	6.14973	30.4798
8.27161	5.59018	29.9369
7.73533	5.15796	29.265
7.21985	4.8591	28.5022
6.7477	4.6894	27.6837
6.33604	4.6383	26.8401
5.99649	4.69251	25.9964
5.7357	4.83895	25.1727
5.55635	5.06651	24.3852
5.45838	5.36687	23.6477
5.44008	5.73466	22.9724
5.499	6.16698	22.3711
5.63259	6.6627	21.8563
5.83861	7.22155	21.4412
6.1152	7.84301	21.1409
6.46076	8.52504	20.9726
6.87362	9.26259	20.9557
7.35141	10.0457	21.1114
7.89028	10.8576	21.4624
8.48375	11.6722	22.0312
9.12143	12.4515	22.8366
9.78744	13.1444	23.8902
10.4588	13.686	25.1891
11.1043	14.0003	26.7084
11.6835	14.0071	28.3932
12.1482	13.6351	30.152
12.4456	12.8395	31.8567
12.5244	11.6228	33.3535
12.344	10.0493	34.486
11.8851	8.24704	35.1278
11.1575	6.38782	35.2146
10.2035	4.65012	34.7619
9.09286	3.1772	33.8569
7.90973	2.04853	32.629
6.73749	1.27528	31.2129
5.64505	0.816835	29.72
4.6794	0.606305	28.2272
3.86478	0.572917	26.7785
3.20641	0.655877	25.3946
2.6963	0.80984	24.0823
2.31901	1.00491	22.8415
2.05619	1.22406	21.6699
1.88977	1.4599	20.5645
1.80379	1.71173	19.5229
1.78538	1.98331	18.5435
1.82497	2.28131	17.6253
1.91623	2.61435	16.7686
2.05586	2.99251	15.9744
2.24319	3.42712	15.2455
2.47997	3.93079	14.5862
2.77014	4.51749	14.0032
3.11961	5.2026	13.5066
3.53621	6.00282	13.1109
4.02953	6.93579	12.8362
4.61078	8.01913	12.7106
5.29245	9.26867	12.7721
6.0877	10.6952	13.072
7.00919	12.2988	13.677
8.06711	14.0607	14.6717
9.26582	15.9299	16.1578
10.5986	17.8058	18.2481
12.0401	19.5168	21.0492
13.5354	20.8003	24.6263
14.9884	21.2976	28.9437
16.2502	20.5887	33.7843
17.1179	18.297	38.6739
17.3537	14.2768	42.8755
16.7383	8.82833	45.5439
15.1563	2.77865	46.0703
12.6808	-2.75451	44.4555
9.59374	-6.8728	41.386
6.30043	-9.30377	37.86
3.17959	-10.3601	34.6684
0.471645	-10.577	32.1606
-1.73808	-10.4047	30.3456
-3.47141	-10.1151	29.0889
-4.80014	-9.83717	28.2397
-5.80755	-9.61741	27.678
-6.56952	-9.46246	27.3189
-7.14811	-9.3627	27.1052
-7.59103	-9.30337	26.9981
-7.9335	-9.26941	26.9706
-8.20068	-9.24735	27.003
-8.41001	-9.22593	27.0795
-8.5732	-9.19624	27.1871
-8.69781	-9.1517	27.3139
-8.78858	-9.08801	27.4492
-8.84847	-9.00307	27.5826
-8.87939	-8.89687	27.7048
-8.88289	-8.77135	27.8072
-8.86058	-8.63018	27.8825
-8.8145	-8.4784	27.9248
-8.74728	-8.3221	27.9301
-8.66224	-8.16788	27.8964
-8.56337	-8.02247	27.8236
-8.45519	-7.89223	27.7137
-8.3426	-7.78279	27.5702
-8.23064	-7.69884	27.3984
-8.12428	-7.6439	27.2045
-8.0282	-7.62028	26.9956
-7.94662	-7.62914	26.7794
-7.88312	-7.67055	26.5637
-7.84061	-7.7436	26.3563
-7.82121	-7.84648	26.1649
-7.82626	-7.9766	25.9968
-7.85633	-8.13062	25.8589
-7.91119	-8.30443	25.7573
-7.98984	-8.4932	25.6975
-8.09051	-8.69126	25.6842
-8.21066	-8.89216	25.7207
-8.34696	-9.08862	25.8091
-8.49529	-9.27259	25.9499
-8.65075	-9.43546	26.1413
-8.80769	-9.56833	26.3796
-8.95982	-9.6624	26.6582
-9.10034	-9.7096	26.9679
-9.22219	-9.70325	27.2968
-9.3184	-9.63889	27.6307
-9.3825	-9.51493	27.9534
-9.40899	-9.33337	28.2481
-9.39386	-9.10002	28.4979
-9.33509	-8.82449	28.6877
-9.23297	-8.51961	28.8052
-9.0903	-8.20053	28.8421
-8.91235	-7.88341	28.7948
-8.70656	-7.58407	28.6643
-8.48206	-7.31672	28.4561
-8.24899	-7.09301	28.1797
-8.0178	-6.9215	27.847
-7.79854	-6.80761	27.4717
-7.60035	-6.75385	27.0683
-7.43105	-6.76039	26.6513
-7.29692	-6.82563	26.2347
-7.20266	-6.94675	25.8316
-7.15148	-7.12018	25.4546
-7.14522	-7.34184	25.1154
-7.18454	-7.60722	24.8251
-7.26908	-7.91127	24.5942
-7.39752	-8.24819	24.4327
-7.56765	-8.61101	24.3499
-7.77632	-8.99124	24.3546
-8.01931	-9.37838	24.454
-8.29112	-9.75954	24.654
-8.58481	-10.1192	24.9574
-8.89168	-10.4392	25.3638
-9.20119	-10.6992	25.8675
-9.5008	-10.8777	26.4568
-9.77617	-10.9533	27.1127
-10.0116	-10.9078	27.8083
-10.1908	-10.728	28.5093
-10.2983	-10.4096	29.1754
-10.3205	-9.95934	29.7634
-10.2483	-9.39617	30.2317
-10.0779	-8.75083	30.5452
-9.81246	-8.0628	30.68
-9.46253	-7.3756	30.626
-9.04515	-6.73112	30.3885
-8.58234	-6.16442	29.9854
-8.09875	-5.70034	29.4443
-7.61907	-5.35239	28.7973
-7.16573	-5.12385	28.077
-6.75736	-5.01034	27.3139
-6.40796	-5.00286	26.5343
-6.12694	-5.09065	25.7603
-5.91968	-5.26329	25.0102
-5.7884	-5.512	24.2995
-5.73312	-5.83016	23.6416
-5.75253	-6.2133	23.0492
-5.84468	-6.65863	22.5348
-6.00747	-7.1643	22.1113
-6.23884	-7.72855	21.7928
-6.53678	-8.34849	21.5948
-6.89912	-9.0189	21.5346
-7.32308	-9.73064	21.6305
-7.80459	-10.4689	21.902
-8.33746	-11.2114	22.368
-8.91224	-11.9263	23.0446
-9.51505	-12.571	23.9413
-10.1262	-13.092	25.0567
-10.7194	-13.4262	26.3718
-11.2608	-13.5068	27.8437
-11.71	-13.2718	29.4007
-12.0223	-12.6783	30.9409
-12.1535	-11.7177	32.3392
-12.0664	-10.4286	33.4626
-11.7388	-8.90172	34.1946
-11.1714	-7.26933	34.4608
-10.391	-5.68042	34.2471
-9.44886	-4.26854	33.6011
-8.4128	-3.12469	32.6157
-7.35518	-2.28558	31.4019
-6.34126	-1.73943	30.0634
-5.42089	-1.44295	28.6806
-4.6253	-1.3403	27.3074
-3.9683	-1.37757	25.975
-3.45016	-1.51073	24.699
-3.06227	-1.70829	23.486
-2.79148	-1.95059	22.338
-2.6233	-2.22769	21.2555
-2.54418	-2.53699	20.2388
-2.54274	-2.88117	19.2885
-2.61042	-3.26656	18.4063
-2.74165	-3.70211	17.5952
-2.93374	-4.19859	16.8598
-3.18671	-4.76827	16.2069
-3.50302	-5.42453	15.6464
-3.88733	-6.18154	15.192
-4.34617	-7.05368	14.8624
-4.88767	-8.05458	14.6828
-5.52105	-9.19528	14.6871
-6.2559	-10.4814	14.9192
-7.101	-11.9084	15.4349
-8.06248	-13.4547	16.3029
-9.14094	-15.0718	17.603
-10.3271	-16.6711	19.4196
-11.5959	-18.1099	21.8272
-12.8987	-19.1793	24.8631
-14.1548	-19.605	28.4848
-15.2449	-19.0756	32.5157
-16.011	-17.3173	36.5977
-16.2723	-14.2178	40.1911
-15.8614	-9.96588	42.6747
-14.6823	-5.11133	43.5602
-12.7681	-0.439925	42.7379
-10.3025	3.33237	40.5709
-7.57549	5.85595	37.7205
-4.8892	7.21158	34.8215
-2.46905	7.73438	32.2592
-0.428363	7.79001	30.1567
1.21531	7.65269	28.4816
2.50279	7.48793	27.1486
3.49982	7.38078	26.0755
4.27601	7.36788	25.2015
4.89438	7.45985	24.4875
5.40748	7.65449	23.9117
5.85688	7.94354	23.4642
6.27421	8.31598	23.1433
6.68256	8.7591	22.9525
7.09787	9.25852	22.899
7.53	9.79747	22.9921
7.98349	10.3557	23.2413
8.45794	10.9084	23.6553
8.94803	11.4252	24.2389
9.44346	11.8698	24.9908
9.92872	12.2007	25.8998
10.3831	12.3737	26.9413
10.7812	12.3461	28.074
11.0942	12.0833	29.2388
11.292	11.5667	30.3605
11.347	10.8023	31.3535
11.238	9.8252	32.1328
10.9555	8.69981	32.6273
10.5043	7.51193	32.7934
9.90585	6.35465	32.6226
9.19561	5.31174	32.1417
8.41884	4.4438	31.4044
7.62383	3.78171	30.4777
6.85541	3.32829	29.4288
6.14998	3.06581	28.3156
5.53315	2.96567	27.1826
5.01965	2.99682	26.061
4.61509	3.13155	24.972
4.31838	3.34841	23.9292
4.12438	3.63303	22.9421
4.02611	3.97758	22.0182
4.01641	4.37969	21.1642
4.08906	4.8412	20.3873
4.23949	5.36696	19.6959
4.46499	5.96373	19.1005
4.76473	6.63918	18.6144
5.13962	7.40079	18.2543
5.59186	8.25457	18.0414
6.1244	9.20321	18.0024
6.74016	10.2437	18.1696
7.44088	11.364	18.5814
8.22551	12.5384	19.2816
9.08809	13.7219	20.3159
10.0148	14.8441	21.7265
10.9807	15.8038	23.541
11.9453	16.467	25.7562
12.8497	16.6737	28.3166
13.6145	16.2589	31.0914
14.1434	15.0919	33.8604
14.3331	13.1324	36.3235
14.0929	10.4837	38.1508
13.3711	7.41296	39.071
12.1795	4.30408	38.9696
10.6044	1.54592	37.9396
8.79269	-0.593074	36.2441
6.91554	-2.03096	34.2068
5.12624	-2.8488	32.1015
3.53123	-3.21233	30.0973
2.18252	-3.29621	28.2653
1.08677	-3.24186	26.6139
0.221045	-3.1469	25.124
-0.452544	-3.07125	23.7702
-0.976285	-3.04811	22.5302
-1.39065	-3.09394	21.3881
-1.73131	-3.21596	20.3335
-2.02824	-3.4171	19.3604
-2.30601	-3.69923	18.4665
-2.58465	-4.06493	17.6522
-2.88071	-4.51854	16.9209
-3.20828	-5.06649	16.2787
-3.57992	-5.71726	15.7356
-4.00739	-6.48102	15.3058
-4.50211	-7.36882	15.0089
-5.07545	-8.39119	14.8719
-5.7386	-9.55598	14.9305
-6.50208	-10.8649	15.231
-7.37464	-12.3081	15.8316
-8.36132	-13.8567	16.8026
-9.46039	-15.452	18.2236
-10.6587	-16.9928	20.1754
-11.9255	-18.3209	22.7218
-13.2046	-19.2134	25.8797
-14.4064	-19.3891	29.5735
-15.4029	-18.548	33.5828
-16.0319	-16.4572	37.5056
-16.117	-13.0802	40.7821
-15.5096	-8.69838	42.8233
-14.1474	-3.92634	43.2376
-12.1032	0.463623	42.0425
-9.58981	3.85353	39.688
-6.90114	6.01817	36.8322
-4.31728	7.11686	34.0372
-2.03045	7.49581	31.6074
-0.125197	7.49239	29.6173
1.39832	7.34659	28.0189
2.58797	7.19913	26.73
3.5102	7.12088	25.677
4.23234	7.14154	24.8075
4.81418	7.26894	24.089
5.30513	7.50013	23.5041
5.74413	7.82716	23.0463
6.16074	8.23971	22.7164
6.57653	8.72593	22.5201
7.00641	9.27219	22.4668
7.45957	9.86211	22.5678
7.94007	10.4753	22.8356
8.44712	11.0859	23.2811
8.97488	11.6614	23.9124
9.51218	12.1619	24.7302
10.0421	12.5407	25.725
10.5418	12.7468	26.8717
10.9828	12.7298	28.1261
11.3322	12.4475	29.4222
11.5553	11.8762	30.6742
11.6195	11.0207	31.7829
11.4997	9.92115	32.6488
11.184	8.65352	33.1894
10.6779	7.31969	33.3549
10.0063	6.02972	33.1392
9.21095	4.88065	32.5784
8.34489	3.9396	31.74
7.46383	3.23661	30.7047
6.61839	2.76813	29.5503
5.84834	2.50755	28.3407
5.18018	2.41755	27.1225
4.62765	2.46012	25.9264
4.19415	2.60283	24.7714
3.87588	2.8216	23.6686
3.66503	3.10093	22.625
3.55221	3.43291	21.6456
3.52835	3.81569	20.7351
3.58582	4.25204	19.8984
3.71906	4.74802	19.1421
3.92485	5.31191	18.4744
4.20226	5.95341	17.9061
4.55249	6.68269	17.4514
4.97853	7.50948	17.1291
5.48472	8.44171	16.9633
6.07612	9.48354	16.9846
6.7576	10.6325	17.2312
7.53258	11.8753	17.7492
8.40112	13.182	18.5916
9.3573	14.4992	19.815
10.3857	15.741	21.4716
11.4568	16.7823	23.5961
12.5219	17.4557	26.183
13.5086	17.5616	29.1582
14.3192	16.8975	32.3477
14.8349	15.3144	35.4617
14.9308	12.7942	38.1141
14.5035	9.51812	39.902
13.5064	5.87537	40.5348
11.9802	2.37187	39.96
10.0585	-0.541235	38.3971
7.93858	-2.622	36.2404
5.82646	-3.8779	33.8913
3.88559	-4.48685	31.6318
2.2111	-4.67935	29.5961
0.833009	-4.65635	27.8107
-0.264862	-4.56007	26.2499
-1.1239	-4.47814	24.8741
-1.79475	-4.45884	23.6481
-2.32757	-4.52587	22.5469
-2.76723	-4.6892	21.5551
-3.15162	-4.95211	20.665
-3.51172	-5.31541	19.8751
-3.87246	-5.77975	19.1884
-4.25392	-6.34661	18.6126
-4.67245	-7.01834	18.1599
-5.14163	-7.79752	17.8472
-5.67281	-8.6856	17.6972
-6.27537	-9.6808	17.7388
-6.95645	-10.775	18.0078
-7.72017	-11.9498	18.5465
-8.56609	-13.1704	19.4024
-9.48695	-14.38	20.624
-10.4656	-15.4919	22.2525
-11.4708	-16.3851	24.3083
-12.4537	-16.9043	26.7709
-13.3438	-16.8724	29.5535
-14.0495	-16.1203	32.4801
-14.4637	-14.539	35.2775
-14.4787	-12.1431	37.6018
-14.0116	-9.11977	39.1127
-13.0332	-5.82324	39.5823
-11.5912	-2.68766	38.9892
-9.81053	-0.086342	37.5328
-7.86569	1.78583	35.548
-5.93539	2.93752	33.3712
-4.1608	3.51637	31.2427
-2.62537	3.71589	29.2838
-1.35712	3.70898	27.5269
-0.343897	3.62196	25.9581
0.449275	3.53548	24.5488
1.06652	3.49578	23.2713
1.55237	3.52673	22.1047
1.94724	3.63923	21.0353
2.28564	3.83768	20.0551
2.59605	4.12411	19.161
2.90166	4.50056	18.3532
3.22144	4.97039	17.6355
3.57123	5.53875	17.0152
3.96473	6.21256	16.5033
4.4143	6.99994	16.1158
4.93143	7.90915	15.8742
5.52697	8.94691	15.8077
6.21096	10.1157	15.9536
6.99191	11.4098	16.3593
7.87548	12.8094	17.0823
8.86227	14.2729	18.1889
9.94439	15.7264	19.7486
11.1008	17.0529	21.8231
12.2912	18.0832	24.4452
13.4496	18.5954	27.5868
14.4788	18.3347	31.1175
15.25	17.0652	34.7672
15.613	14.6599	38.1178
15.4224	11.2073	40.6626
14.5794	7.07742	41.9508
13.079	2.868	41.7771
11.0368	-0.793173	40.2992
8.6708	-3.49218	37.9748
6.2382	-5.15213	35.3439
3.96013	-5.96535	32.8161
1.97504	-6.22749	30.5934
0.334533	-6.20538	28.7158
-0.97345	-6.08606	27.1428
-1.99597	-5.98103	25.8136
-2.79298	-5.94869	24.6757
-3.42412	-6.01541	23.6919
-3.94238	-6.19013	22.8403
-4.39193	-6.47315	22.1102
-4.80818	-6.86104	21.4996
-5.21875	-7.34892	21.0128
-5.64478	-7.93123	20.6591
-6.10207	-8.60136	20.4527
-6.60193	-9.35042	20.4116
-7.15163	-10.1654	20.5576
-7.75438	-11.0266	20.9152
-8.40882	-11.9048	21.5098
-9.10801	-12.7582	22.3647
-9.83805	-13.5296	23.496
-10.5764	-14.1452	24.9049
-11.2901	-14.517	26.5688
-11.9355	-14.5498	28.4297
-12.4584	-14.1562	30.3867
-12.7979	-13.2784	32.2933
-12.894	-11.914	33.9697
-12.698	-10.1362	35.2304
-12.1857	-8.09723	35.9256
-11.368	-6.00371	35.983
-10.2951	-4.06862	35.4289
-9.04982	-2.45762	34.3771
-7.73138	-1.25423	32.9885
-6.43595	-0.457787	31.423
-5.24032	-0.00802176	29.8061
-4.19386	0.181426	28.2173
-3.3188	0.19602	26.6971
-2.61584	0.105619	25.2603
-2.07155	-0.0398276	23.9075
-1.6652	-0.208586	22.6341
-1.37388	-0.383121	21.4339
-1.17573	-0.555879	20.3013
-1.05176	-0.725793	19.2316
-0.986565	-0.895722	18.2212
-0.968396	-1.07076	17.2671
-0.988868	-1.25721	16.3669
-1.04254	-1.46214	15.5189
-1.12646	-1.69314	14.7217
-1.23979	-1.95843	13.9747
-1.38352	-2.26703	13.2779
-1.56022	-2.62906	12.6325
-1.77399	-3.05601	12.0408
-2.03039	-3.56112	11.507
-2.33654	-4.15964	11.0379
-2.70116	-4.8691	10.6436
-3.13475	-5.70936	10.339
-3.64967	-6.70243	10.1456
-4.26022	-7.87163	10.0937
-4.9825	-9.2399	10.2261
-5.83398	-10.8263	10.6014
-6.83244	-12.6398	11.2992
-7.99391	-14.6692	12.4238
-9.32896	-16.8661	14.1065
-10.8364	-19.121	16.501
-12.4933	-21.2307	19.765
-14.2408	-22.8638	24.0157
-15.9654	-23.5413	29.2468
-17.4806	-22.6723	35.2039
-18.5189	-19.7003	41.2528
-18.7552	-14.3977	46.3493
-17.8837	-7.22691	49.278
-15.7523	0.528198	49.2347
-12.4962	7.20755	46.4424
-8.55548	11.6726	42.1641
-4.50986	13.8628	37.9181
-0.83533	14.4801	34.6454
2.22776	14.3015	32.5557
4.64251	13.8125	31.4566
6.47652	13.2153	31.0615
7.82428	12.5545	31.1166
8.77032	11.8157	31.4217
